114,0
130,0
43,0
43,0
135,0
120,0
66,0
136,0
122,0
51,0
78,0
126,0
146,0
145,0
86,0
17,0
111,0
134,0
25,0
137,0
126,0
48,0
1,0
126,0
5,0
108,0
13,0
111,0
77,0
89,0
52,0
127,0
132,0
120,0
47,0
121,0
119,0
93,0
64,0
145,0
45,0
46,0
24,0
83,0
128,0
129,0
133,0
13,0
145,0
13,0
17,0
114,0
30,0
39,0
82,0
18,0
134,0
63,0
149,0
57,0
149,0
90,0
42,0
32,0
111,0
8,0
29,0
124,0
133,0
16,0
83,0
68,0
118,0
83,0
148,0
128,0
10,0
76,0
121,0
114,0
128,0
127,0
52,0
114,0
140,0
58,0
7,0
5,0
7,0
81,0
5,0
68,0
126,0
129,0
51,0
143,0
25,0
79,0
78,0
44,0
62,0
135,0
63,0
56,0
19,0
53,0
48,0
129,0
137,0
5,0
17,0
41,0
7,0
118,0
101,0
127,0
132,0
40,0
86,0
31,0
113,0
92,0
36,0
154,0
70,0
72,0
141,0
29,0
36,0
25,0
87,0
133,0
122,0
31,0
17,0
77,0
32,0
29,0
119,0
62,0
81,0
41,0
19,0
63,0
55,0
150,0
127,0
14,0
56,0
17,0
20,0
150,0
52,0
89,0
51,0
143,0
138,0
130,0
130,0
64,0
90,0
146,0
27,0
42,0
29,0
148,0
122,0
52,0
14,0
132,0
53,0
82,0
28,0
109,0
0,0
48,0
116,0
104,0
40,0
116,0
123,0
76,0
127,0
87,0
69,0
7,0
80,0
144,0
26,0
127,0
132,0
118,0
82,0
48,0
142,0
104,0
89,0
30,0
109,0
142,0
39,0
79,0
37,0
59,0
53,0
150,0
120,0
52,0
3,0
54,0
13,0
66,0
121,0
126,0
85,0
8,0
61,0
48,0
68,0
4,0
8,0
67,0
101,0
1,0
93,0
100,0
88,0
120,0
61,0
5,0
100,0
78,0
44,0
101,0
123,0
66,0
105,0
150,0
144,0
89,0
142,0
7,0
125,0
139,0
107,0
41,0
61,0
126,0
93,0
126,0
19,0
126,0
95,0
45,0
12,0
13,0
46,0
33,0
56,0
130,0
1,0
25,0
65,0
147,0
28,0
38,0
19,0
144,0
40,0
10,0
116,0
70,0
37,0
141,0
16,0
146,0
66,0
30,0
25,0
143,0
50,0
8,0
123,0
128,0
48,0
110,0
16,0
63,0
21,0
86,0
8,0
142,0
41,0
43,0
101,0
150,0
134,0
24,0
69,0
26,0
115,0
97,0
89,0
72,0
65,0
82,0
4,0
101,0
81,0
104,0
33,0
101,0
21,0
85,0
139,0
12,0
81,0
127,0
83,0
127,0
37,0
54,0
132,0
54,0
88,0
52,0
17,0
123,0
62,0
81,0
104,0
95,0
118,0
108,0
14,0
75,0
42,0
84,0
94,0
109,0
23,0
30,0
77,0
81,0
36,0
24,0
46,0
61,0
22,0
47,0
6,0
114,0
112,0
150,0
22,0
7,0
137,0
39,0
88,0
9,0
68,0
101,0
18,0
46,0
66,0
44,0
1,0
124,0
37,0
36,0
47,0
17,0
59,0
96,0
13,0
91,0
54,0
2,0
128,0
147,0
4,0
13,0
149,0
8,0
25,0
133,0
141,0
150,0
44,0
57,0
57,0
75,0
110,0
84,0
88,0
46,0
128,0
37,0
84,0
133,0
153,0
39,0
19,0
17,0
140,0
133,0
42,0
86,0
0,0
122,0
130,0
23,0
142,0
10,0
142,0
47,0
29,0
150,0
130,0
133,0
128,0
91,0
11,0
52,0
45,0
141,0
141,0
44,0
80,0
38,0
3,0
67,0
154,0
102,0
99,0
14,0
34,0
70,0
13,0
36,0
46,0
9,0
68,0
56,0
88,0
94,0
151,0
146,0
133,0
137,0
69,0
33,0
77,0
126,0
14,0
21,0
29,0
80,0
124,0
137,0
136,0
123,0
16,0
52,0
41,0
139,0
150,0
59,0
61,0
30,0
133,0
28,0
37,0
97,0
33,0
69,0
110,0
6,0
47,0
24,0
110,0
1,0
33,0
132,0
48,0
126,0
63,0
3,0
133,0
49,0
9,0
17,0
145,0
16,0
139,0
78,0
149,0
139,0
60,0
58,0
109,0
53,0
126,0
23,0
119,0
97,0
57,0
4,0
132,0
52,0
142,0
140,0
16,0
11,0
113,0
37,0
85,0
129,0
34,0
111,0
127,0
53,0
38,0
44,0
34,0
76,0
138,0
26,0
31,0
6,0
102,0
154,0
44,0
38,0
63,0
67,0
42,0
3,0
29,0
129,0
139,0
124,0
142,0
52,0
134,0
81,0
13,0
119,0
107,0
8,0
132,0
118,0
111,0
22,0
143,0
93,0
46,0
96,0
41,0
34,0
59,0
83,0
3,0
3,0
143,0
112,0
4,0
130,0
150,0
127,0
74,0
82,0
2,0
24,0
134,0
132,0
33,0
51,0
29,0
42,0
142,0
127,0
141,0
64,0
97,0
27,0
75,0
47,0
123,0
122,0
6,0
107,0
68,0
76,0
76,0
45,0
45,0
22,0
138,0
59,0
124,0
22,0
19,0
1,0
142,0
4,0
4,0
73,0
67,0
126,0
58,0
41,0
49,0
23,0
129,0
28,0
142,0
151,0
47,0
16,0
35,0
120,0
47,0
43,0
10,0
103,0
84,0
50,0
80,0
140,0
53,0
48,0
127,0
57,0
23,0
58,0
121,0
87,0
2,0
1,0
150,0
48,0
128,0
78,0
132,0
132,0
127,0
71,0
72,0
100,0
116,0
70,0
102,0
30,0
43,0
123,0
79,0
2,0
86,0
63,0
45,0
123,0
4,0
29,0
116,0
142,0
6,0
125,0
123,0
38,0
153,0
28,0
65,0
89,0
24,0
123,0
126,0
120,0
105,0
126,0
141,0
109,0
19,0
53,0
64,0
154,0
123,0
124,0
72,0
37,0
99,0
133,0
142,0
78,0
115,0
38,0
74,0
106,0
100,0
111,0
141,0
54,0
64,0
53,0
79,0
130,0
141,0
8,0
122,0
46,0
19,0
77,0
32,0
14,0
127,0
51,0
120,0
68,0
9,0
12,0
5,0
100,0
106,0
59,0
110,0
127,0
19,0
40,0
47,0
0,0
39,0
30,0
23,0
118,0
56,0
46,0
28,0
142,0
48,0
144,0
37,0
20,0
95,0
65,0
43,0
104,0
115,0
125,0
126,0
42,0
9,0
117,0
128,0
33,0
2,0
93,0
134,0
4,0
128,0
98,0
100,0
131,0
95,0
47,0
29,0
66,0
41,0
13,0
49,0
122,0
132,0
126,0
38,0
124,0
83,0
13,0
98,0
113,0
115,0
122,0
51,0
96,0
7,0
119,0
33,0
133,0
37,0
91,0
0,0
143,0
37,0
100,0
25,0
142,0
29,0
120,0
46,0
117,0
63,0
139,0
106,0
32,0
114,0
57,0
46,0
78,0
51,0
104,0
55,0
25,0
69,0
105,0
1,0
126,0
95,0
86,0
29,0
92,0
151,0
132,0
18,0
53,0
58,0
136,0
89,0
134,0
21,0
29,0
37,0
23,0
126,0
83,0
148,0
126,0
106,0
11,0
100,0
8,0
8,0
8,0
78,0
132,0
68,0
76,0
95,0
74,0
123,0
137,0
0,0
18,0
16,0
46,0
75,0
127,0
111,0
29,0
104,0
55,0
128,0
70,0
