114,0
80,0
29,0
43,0
79,0
120,0
52,0
100,0
29,0
128,0
91,0
88,0
146,0
35,0
74,0
64,0
110,0
134,0
127,0
137,0
140,0
88,0
1,0
142,0
5,0
108,0
13,0
111,0
77,0
88,0
49,0
142,0
91,0
120,0
47,0
99,0
115,0
78,0
64,0
145,0
45,0
139,0
24,0
83,0
127,0
33,0
133,0
13,0
145,0
13,0
17,0
114,0
30,0
42,0
148,0
18,0
134,0
30,0
47,0
35,0
149,0
90,0
42,0
88,0
111,0
44,0
50,0
122,0
88,0
120,0
83,0
68,0
26,0
87,0
148,0
128,0
25,0
76,0
60,0
106,0
128,0
127,0
52,0
111,0
140,0
58,0
4,0
17,0
7,0
88,0
17,0
22,0
137,0
129,0
128,0
114,0
52,0
79,0
88,0
32,0
62,0
78,0
63,0
56,0
19,0
128,0
88,0
72,0
137,0
5,0
63,0
123,0
7,0
118,0
99,0
128,0
88,0
150,0
86,0
31,0
113,0
92,0
36,0
154,0
20,0
5,0
151,0
121,0
36,0
45,0
74,0
88,0
46,0
88,0
5,0
77,0
10,0
46,0
119,0
64,0
91,0
19,0
36,0
7,0
55,0
93,0
127,0
14,0
56,0
140,0
20,0
50,0
54,0
89,0
21,0
73,0
122,0
95,0
96,0
64,0
90,0
146,0
27,0
42,0
29,0
148,0
69,0
4,0
14,0
88,0
123,0
82,0
28,0
109,0
5,0
48,0
116,0
104,0
40,0
99,0
123,0
148,0
23,0
87,0
69,0
7,0
80,0
144,0
26,0
123,0
88,0
118,0
82,0
127,0
7,0
108,0
89,0
20,0
109,0
137,0
19,0
123,0
26,0
22,0
56,0
40,0
120,0
20,0
30,0
54,0
13,0
66,0
29,0
126,0
84,0
8,0
102,0
10,0
27,0
46,0
8,0
69,0
101,0
1,0
93,0
48,0
88,0
120,0
107,0
149,0
100,0
78,0
45,0
101,0
122,0
142,0
105,0
24,0
144,0
89,0
88,0
7,0
125,0
149,0
107,0
41,0
46,0
139,0
93,0
142,0
19,0
88,0
77,0
45,0
35,0
127,0
46,0
33,0
56,0
130,0
1,0
10,0
68,0
42,0
25,0
38,0
117,0
144,0
40,0
9,0
116,0
120,0
37,0
141,0
16,0
146,0
51,0
27,0
8,0
143,0
50,0
154,0
88,0
128,0
9,0
110,0
16,0
29,0
21,0
76,0
142,0
104,0
41,0
17,0
101,0
150,0
134,0
0,0
69,0
26,0
115,0
134,0
75,0
118,0
65,0
143,0
4,0
101,0
77,0
143,0
33,0
101,0
3,0
30,0
139,0
154,0
81,0
30,0
83,0
30,0
2,0
54,0
88,0
54,0
88,0
9,0
5,0
123,0
62,0
88,0
104,0
95,0
118,0
108,0
14,0
88,0
42,0
84,0
87,0
151,0
30,0
30,0
95,0
97,0
36,0
2,0
128,0
61,0
23,0
47,0
6,0
19,0
112,0
150,0
118,0
7,0
128,0
29,0
142,0
9,0
120,0
101,0
18,0
46,0
66,0
147,0
47,0
124,0
37,0
36,0
64,0
5,0
59,0
96,0
15,0
91,0
54,0
125,0
127,0
147,0
4,0
13,0
88,0
8,0
101,0
23,0
9,0
13,0
45,0
57,0
57,0
81,0
110,0
132,0
133,0
17,0
47,0
144,0
86,0
88,0
72,0
128,0
19,0
17,0
17,0
88,0
18,0
86,0
0,0
122,0
130,0
22,0
142,0
9,0
137,0
47,0
29,0
47,0
130,0
88,0
56,0
135,0
11,0
122,0
45,0
133,0
137,0
12,0
96,0
38,0
3,0
71,0
154,0
102,0
73,0
145,0
34,0
70,0
13,0
36,0
29,0
137,0
24,0
56,0
85,0
97,0
122,0
130,0
88,0
137,0
69,0
33,0
78,0
149,0
123,0
21,0
36,0
80,0
46,0
136,0
137,0
123,0
42,0
128,0
150,0
33,0
17,0
103,0
61,0
30,0
133,0
48,0
118,0
97,0
33,0
151,0
120,0
6,0
47,0
24,0
110,0
1,0
18,0
88,0
88,0
126,0
64,0
30,0
133,0
54,0
48,0
140,0
105,0
16,0
139,0
78,0
59,0
142,0
143,0
58,0
109,0
122,0
137,0
23,0
154,0
97,0
54,0
4,0
88,0
142,0
25,0
140,0
14,0
11,0
99,0
114,0
85,0
129,0
144,0
111,0
127,0
53,0
36,0
53,0
34,0
130,0
58,0
143,0
31,0
66,0
102,0
35,0
153,0
36,0
63,0
67,0
1,0
5,0
6,0
63,0
126,0
124,0
61,0
71,0
134,0
81,0
13,0
119,0
116,0
27,0
88,0
118,0
110,0
23,0
120,0
135,0
46,0
96,0
144,0
34,0
59,0
83,0
3,0
23,0
143,0
69,0
4,0
130,0
31,0
128,0
74,0
82,0
2,0
105,0
89,0
88,0
33,0
52,0
54,0
8,0
4,0
5,0
57,0
64,0
148,0
53,0
75,0
139,0
124,0
122,0
22,0
107,0
68,0
76,0
94,0
128,0
48,0
144,0
62,0
59,0
151,0
59,0
129,0
1,0
128,0
51,0
50,0
99,0
117,0
126,0
59,0
39,0
53,0
23,0
9,0
8,0
150,0
51,0
47,0
58,0
35,0
120,0
142,0
38,0
47,0
54,0
85,0
50,0
82,0
140,0
53,0
9,0
145,0
57,0
88,0
58,0
121,0
78,0
2,0
1,0
20,0
88,0
128,0
77,0
122,0
90,0
128,0
2,0
42,0
59,0
116,0
122,0
102,0
21,0
43,0
6,0
79,0
145,0
85,0
63,0
150,0
88,0
46,0
29,0
116,0
123,0
124,0
64,0
101,0
19,0
54,0
139,0
150,0
91,0
70,0
123,0
151,0
120,0
105,0
142,0
138,0
112,0
19,0
48,0
39,0
142,0
122,0
122,0
72,0
114,0
106,0
88,0
137,0
88,0
26,0
64,0
148,0
105,0
127,0
143,0
142,0
54,0
64,0
46,0
98,0
148,0
142,0
8,0
141,0
46,0
33,0
77,0
56,0
14,0
6,0
101,0
120,0
25,0
46,0
9,0
62,0
100,0
106,0
59,0
151,0
127,0
19,0
151,0
117,0
64,0
26,0
30,0
22,0
118,0
56,0
151,0
100,0
142,0
88,0
144,0
37,0
20,0
95,0
128,0
4,0
47,0
115,0
125,0
88,0
47,0
10,0
56,0
46,0
111,0
120,0
93,0
94,0
4,0
124,0
98,0
154,0
88,0
90,0
47,0
29,0
20,0
43,0
13,0
141,0
146,0
88,0
88,0
115,0
122,0
74,0
125,0
98,0
113,0
115,0
46,0
51,0
96,0
7,0
119,0
33,0
133,0
140,0
91,0
0,0
143,0
37,0
100,0
25,0
137,0
29,0
120,0
46,0
4,0
63,0
139,0
143,0
32,0
114,0
57,0
123,0
87,0
122,0
33,0
110,0
122,0
19,0
105,0
1,0
142,0
110,0
74,0
5,0
92,0
151,0
88,0
47,0
122,0
58,0
136,0
89,0
134,0
21,0
29,0
153,0
23,0
142,0
74,0
87,0
88,0
106,0
128,0
100,0
8,0
8,0
8,0
87,0
88,0
125,0
80,0
88,0
74,0
127,0
128,0
65,0
33,0
16,0
46,0
85,0
127,0
111,0
66,0
99,0
110,0
122,0
66,0
126,0
88,0
101,0
26,0
112,0
88,0
47,0
56,0
45,0
131,0
88,0
33,0
35,0
89,0
43,0
136,0
88,0
21,0
60,0
31,0
50,0
58,0
63,0
69,0
127,0
127,0
34,0
70,0
128,0
4,0
142,0
110,0
1,0
90,0
33,0
11,0
25,0
88,0
127,0
0,0
124,0
105,0
145,0
19,0
8,0
88,0
28,0
131,0
135,0
26,0
0,0
142,0
68,0
73,0
76,0
75,0
107,0
125,0
2,0
61,0
101,0
136,0
90,0
126,0
111,0
79,0
61,0
109,0
37,0
64,0
79,0
88,0
142,0
99,0
32,0
115,0
81,0
88,0
64,0
75,0
107,0
3,0
11,0
93,0
35,0
79,0
17,0
23,0
106,0
118,0
131,0
151,0
73,0
21,0
81,0
15,0
125,0
79,0
22,0
72,0
142,0
88,0
15,0
69,0
64,0
16,0
54,0
83,0
78,0
151,0
39,0
88,0
126,0
108,0
97,0
87,0
105,0
113,0
72,0
82,0
119,0
128,0
26,0
106,0
40,0
80,0
4,0
14,0
23,0
52,0
95,0
61,0
144,0
72,0
111,0
117,0
46,0
105,0
128,0
111,0
110,0
42,0
74,0
32,0
44,0
88,0
94,0
88,0
21,0
76,0
31,0
74,0
20,0
142,0
88,0
29,0
146,0
128,0
15,0
137,0
93,0
87,0
137,0
29,0
23,0
121,0
64,0
88,0
88,0
48,0
54,0
90,0
47,0
128,0
137,0
53,0
79,0
70,0
19,0
39,0
38,0
76,0
5,0
88,0
29,0
47,0
39,0
147,0
88,0
67,0
31,0
100,0
111,0
47,0
113,0
8,0
17,0
29,0
117,0
142,0
128,0
142,0
2,0
0,0
29,0
88,0
117,0
139,0
64,0
142,0
93,0
137,0
58,0
62,0
88,0
73,0
104,0
104,0
141,0
105,0
41,0
9,0
79,0
7,0
13,0
25,0
15,0
64,0
31,0
34,0
23,0
110,0
36,0
83,0
150,0
108,0
39,0
66,0
91,0
58,0
27,0
122,0
137,0
121,0
117,0
17,0
14,0
52,0
146,0
131,0
75,0
42,0
6,0
140,0
66,0
142,0
89,0
126,0
85,0
21,0
89,0
120,0
103,0
72,0
5,0
66,0
88,0
58,0
140,0
66,0
110,0
128,0
60,0
95,0
58,0
56,0
85,0
126,0
50,0
22,0
71,0
53,0
92,0
88,0
17,0
133,0
142,0
59,0
30,0
66,0
90,0
16,0
140,0
122,0
133,0
112,0
151,0
18,0
94,0
4,0
97,0
88,0
143,0
123,0
88,0
88,0
139,0
101,0
8,0
118,0
85,0
118,0
134,0
139,0
82,0
128,0
97,0
142,0
28,0
122,0
123,0
79,0
39,0
46,0
147,0
143,0
85,0
88,0
144,0
45,0
4,0
134,0
142,0
30,0
139,0
111,0
16,0
10,0
114,0
32,0
63,0
2,0
19,0
52,0
61,0
97,0
135,0
148,0
145,0
24,0
88,0
105,0
14,0
67,0
94,0
137,0
70,0
121,0
14,0
44,0
24,0
65,0
24,0
47,0
97,0
105,0
58,0
88,0
136,0
140,0
16,0
129,0
144,0
119,0
6,0
48,0
78,0
106,0
30,0
136,0
66,0
88,0
88,0
108,0
7,0
81,0
90,0
2,0
9,0
69,0
142,0
42,0
88,0
51,0
142,0
88,0
71,0
82,0
47,0
30,0
123,0
81,0
112,0
139,0
69,0
52,0
112,0
74,0
79,0
133,0
